id,order_id,order_no,food_name,price,create_time,hotel_id,order_date
111508,1027689,51466247108031,夫人·羊肉卷,25,6/18/16 18:51,1012718,6/18/16
111509,1027689,51466247108031,素菜拼盘,16,6/18/16 18:51,1012718,6/18/16
111510,1027689,51466247108031,菌类拼盘,22,6/18/16 18:51,1012718,6/18/16
111511,1027689,51466247108031,现炸酥肉,25,6/18/16 18:51,1012718,6/18/16
111512,1027689,51466247108031,手擀面,8,6/18/16 18:51,1012718,6/18/16
111513,1027689,51466247108031,嫩牛肉,28,6/18/16 18:51,1012718,6/18/16
111514,1027689,51466247108031,秘制鲜虾滑,28,6/18/16 18:51,1012718,6/18/16
111518,1027692,51466247507835,生鸡蛋,2,6/18/16 18:58,1012718,6/18/16
111519,1027692,51466247507835,鲜豆皮,6,6/18/16 18:58,1012718,6/18/16
111520,1027692,51466247507835,极品鲜猪黄喉（空运）,32,6/18/16 18:58,1012718,6/18/16
111521,1027692,51466247507835,夫人·鲜毛肚（空运）,28,6/18/16 18:58,1012718,6/18/16
111522,1027692,51466247507835,香油碟（空运）,6,6/18/16 18:58,1012718,6/18/16
111523,1027692,51466247507835,白菜心,6,6/18/16 18:58,1012718,6/18/16
111524,1027692,51466247507835,极品肥肠,26,6/18/16 18:58,1012718,6/18/16
111525,1027692,51466247507835,脑花,10,6/18/16 18:58,1012718,6/18/16
111526,1027692,51466247507835,牛油红锅2人,19,6/18/16 18:58,1012718,6/18/16
111552,1027696,51466247918055,牦牛肚丝（空运）,20,6/18/16 19:05,1012718,6/18/16
111553,1027696,51466247918055,秘制鲜虾滑,28,6/18/16 19:05,1012718,6/18/16
111556,1027698,51466248322481,夫人·肥牛,26,6/18/16 19:12,1012718,6/18/16
111557,1027698,51466248322481,精品肥牛,32,6/18/16 19:12,1012718,6/18/16
111558,1027698,51466248322481,夫人·羊肉卷,25,6/18/16 19:12,1012718,6/18/16
111559,1027698,51466248322481,精品羊肉卷,32,6/18/16 19:12,1012718,6/18/16
111560,1027698,51466248322481,油条,5,6/18/16 19:12,1012718,6/18/16
111561,1027698,51466248322481,山药,10,6/18/16 19:12,1012718,6/18/16
111562,1027698,51466248322481,茼蒿,8,6/18/16 19:12,1012718,6/18/16
111563,1027698,51466248322481,冻豆腐,8,6/18/16 19:12,1012718,6/18/16
111564,1027698,51466248322481,蒿子秆,8,6/18/16 19:12,1012718,6/18/16
111565,1027698,51466248322481,白萝卜,3,6/18/16 19:12,1012718,6/18/16
111566,1027698,51466248322481,香油碟（空运）,6,6/18/16 19:12,1012718,6/18/16
111567,1027698,51466248322481,青笋,6,6/18/16 19:12,1012718,6/18/16
111568,1027698,51466248322481,极品肥肠,26,6/18/16 19:12,1012718,6/18/16
111569,1027698,51466248322481,苕粉,6,6/18/16 19:12,1012718,6/18/16
111570,1027698,51466248322481,雪花勇闯天涯,6,6/18/16 19:12,1012718,6/18/16
111571,1027698,51466248322481,千层肚/百叶（空运）,28,6/18/16 19:12,1012718,6/18/16
111572,1027698,51466248322481,菠菜,8,6/18/16 19:12,1012718,6/18/16
111573,1027698,51466248322481,夫人·秘制麻酱,6,6/18/16 19:12,1012718,6/18/16
111574,1027698,51466248322481,午餐肉(梅林),16,6/18/16 19:12,1012718,6/18/16
111575,1027698,51466248322481,秘制鲜虾滑,28,6/18/16 19:12,1012718,6/18/16
111576,1027698,51466248322481,鲜鸭血,12,6/18/16 19:12,1012718,6/18/16
111577,1027698,51466248322481,夫人·腰花,20,6/18/16 19:12,1012718,6/18/16
111578,1027698,51466248322481,鹌鹑蛋,15,6/18/16 19:12,1012718,6/18/16
111579,1027698,51466248322481,鸳鸯锅3-4人,28,6/18/16 19:12,1012718,6/18/16
111580,1027698,51466248322481,土鳝鱼,26,6/18/16 19:12,1012718,6/18/16
111581,1027698,51466248322481,油麦菜,6,6/18/16 19:12,1012718,6/18/16
111582,1027698,51466248322481,土豆,6,6/18/16 19:12,1012718,6/18/16
111583,1027698,51466248322481,藕片,8,6/18/16 19:12,1012718,6/18/16
111584,1027698,51466248322481,极品鲜猪黄喉（空运）,32,6/18/16 19:12,1012718,6/18/16
111585,1027698,51466248322481,香菇,8,6/18/16 19:12,1012718,6/18/16
111586,1027698,51466248322481,夫人·麻辣牛肉,32,6/18/16 19:12,1012718,6/18/16
111587,1027698,51466248322481,撒尿牛丸（安井）,18,6/18/16 19:12,1012718,6/18/16
111588,1027698,51466248322481,平菇,6,6/18/16 19:12,1012718,6/18/16
111589,1027698,51466248322481,麻辣鸭肠（空运）,28,6/18/16 19:12,1012718,6/18/16
111590,1027698,51466248322481,夫人·鲜毛肚（空运）,28,6/18/16 19:12,1012718,6/18/16
111591,1027698,51466248322481,现炸酥肉,25,6/18/16 19:12,1012718,6/18/16
111592,1027698,51466248322481,霸道牛肉,38,6/18/16 19:12,1012718,6/18/16
111593,1027698,51466248322481,拍黄瓜,12,6/18/16 19:12,1012718,6/18/16
111594,1027698,51466248322481,油豆皮,8,6/18/16 19:12,1012718,6/18/16
111595,1027698,51466248322481,红糖糍粑（空运）,18,6/18/16 19:12,1012718,6/18/16
111596,1027698,51466248322481,脑花,10,6/18/16 19:12,1012718,6/18/16
111597,1027698,51466248322481,大可乐,12,6/18/16 19:12,1012718,6/18/16
111598,1027698,51466248322481,糖蒜（元/头）,2,6/18/16 19:12,1012718,6/18/16
111628,1027705,51466248767604,素菜拼盘,16,6/18/16 19:19,1012718,6/18/16
111629,1027705,51466248767604,鸳鸯锅2人,18,6/18/16 19:19,1012718,6/18/16
111630,1027705,51466248767604,夫人·鲜毛肚（空运）,28,6/18/16 19:19,1012718,6/18/16
111631,1027705,51466248767604,蒿子秆,8,6/18/16 19:19,1012718,6/18/16
111632,1027705,51466248767604,方竹笋（空运）,15,6/18/16 19:19,1012718,6/18/16
111633,1027705,51466248767604,青笋,6,6/18/16 19:19,1012718,6/18/16
111634,1027705,51466248767604,白菜心,6,6/18/16 19:19,1012718,6/18/16
111635,1027705,51466248767604,雪花勇闯天涯,6,6/18/16 19:19,1012718,6/18/16
111636,1027705,51466248767604,嫩牛肉,28,6/18/16 19:19,1012718,6/18/16
111637,1027705,51466248767604,鲜鸭血,12,6/18/16 19:19,1012718,6/18/16
111639,1027707,51466248878089,夫人·羊肉卷,25,6/18/16 19:21,1012718,6/18/16
111640,1027707,51466248878089,冻豆腐,8,6/18/16 19:21,1012718,6/18/16
111641,1027707,51466248878089,年糕,6,6/18/16 19:21,1012718,6/18/16
111642,1027707,51466248878089,手擀面,8,6/18/16 19:21,1012718,6/18/16
111643,1027707,51466248878089,白菜心,6,6/18/16 19:21,1012718,6/18/16
111644,1027707,51466248878089,雪花勇闯天涯,6,6/18/16 19:21,1012718,6/18/16
111645,1027707,51466248878089,苕粉,6,6/18/16 19:21,1012718,6/18/16
111646,1027707,51466248878089,牛油红锅2人,19,6/18/16 19:21,1012718,6/18/16
111647,1027707,51466248878089,嫩牛肉,28,6/18/16 19:21,1012718,6/18/16
111648,1027708,51466248952958,香油碟（空运）,6,6/18/16 19:22,1012718,6/18/16
111649,1027708,51466248952958,夫人·秘制麻酱,6,6/18/16 19:22,1012718,6/18/16
111650,1027709,51466248985504,夫人·秘制麻酱,6,6/18/16 19:23,1012718,6/18/16
111651,1027710,51466249190564,鹌鹑蛋,15,6/18/16 19:26,1012718,6/18/16
111652,1027710,51466249190564,麻辣鸭肠（空运）,28,6/18/16 19:26,1012718,6/18/16
111653,1027710,51466249190564,香油碟（空运）,6,6/18/16 19:26,1012718,6/18/16
111772,1027735,51466253887947,北冰洋,4,6/18/16 20:44,1012718,6/18/16
111773,1027735,51466253887947,牛油红锅3-4人,29,6/18/16 20:44,1012718,6/18/16
111774,1027735,51466253887947,夫人·秘制干碟,6,6/18/16 20:44,1012718,6/18/16
111775,1027735,51466253887947,油麦菜,6,6/18/16 20:44,1012718,6/18/16
111776,1027735,51466253887947,土豆,6,6/18/16 20:44,1012718,6/18/16
111777,1027735,51466253887947,油条,5,6/18/16 20:44,1012718,6/18/16
111778,1027735,51466253887947,冬瓜,3,6/18/16 20:44,1012718,6/18/16
111779,1027735,51466253887947,冻豆腐,8,6/18/16 20:44,1012718,6/18/16
111780,1027735,51466253887947,白菜心,6,6/18/16 20:44,1012718,6/18/16
111781,1027735,51466253887947,油豆皮,8,6/18/16 20:44,1012718,6/18/16
111782,1027735,51466253887947,雪花勇闯天涯,6,6/18/16 20:44,1012718,6/18/16
111783,1027735,51466253887947,夫人·秘制麻酱,6,6/18/16 20:44,1012718,6/18/16
111784,1027735,51466253887947,大刀五花肉片,22,6/18/16 20:44,1012718,6/18/16
111785,1027735,51466253887947,午餐肉(梅林),16,6/18/16 20:44,1012718,6/18/16
111786,1027735,51466253887947,嫩牛肉,28,6/18/16 20:44,1012718,6/18/16
111787,1027735,51466253887947,手切羊肉,36,6/18/16 20:44,1012718,6/18/16
111788,1027735,51466253887947,鲜鸭血,12,6/18/16 20:44,1012718,6/18/16
111806,1027739,51466254373825,鸳鸯锅3-4人,28,6/18/16 20:52,1012718,6/18/16
111807,1027739,51466254373825,夫人·羊肉卷,25,6/18/16 20:52,1012718,6/18/16
111808,1027739,51466254373825,素菜拼盘,16,6/18/16 20:52,1012718,6/18/16
111809,1027739,51466254373825,油条,5,6/18/16 20:52,1012718,6/18/16
111810,1027739,51466254373825,冬瓜,3,6/18/16 20:52,1012718,6/18/16
111811,1027739,51466254373825,夫人·秘制干碟,6,6/18/16 20:52,1012718,6/18/16
111812,1027739,51466254373825,香油碟（空运）,6,6/18/16 20:52,1012718,6/18/16
111813,1027739,51466254373825,面筋,6,6/18/16 20:52,1012718,6/18/16
111814,1027739,51466254373825,嫩牛肉,28,6/18/16 20:52,1012718,6/18/16
111815,1027739,51466254373825,手切羊肉,36,6/18/16 20:52,1012718,6/18/16
111816,1027739,51466254373825,鲜鸭血,12,6/18/16 20:52,1012718,6/18/16
111817,1027740,51466254511682,油条,5,6/18/16 20:55,1012718,6/18/16
111818,1027740,51466254511682,鸳鸯锅2人,18,6/18/16 20:55,1012718,6/18/16
111819,1027740,51466254511682,山药,10,6/18/16 20:55,1012718,6/18/16
111820,1027740,51466254511682,夫人·麻辣牛肉,32,6/18/16 20:55,1012718,6/18/16
111821,1027740,51466254511682,麻辣鸭肠（空运）,28,6/18/16 20:55,1012718,6/18/16
111822,1027740,51466254511682,香油碟（空运）,6,6/18/16 20:55,1012718,6/18/16
111823,1027740,51466254511682,蒿子秆,8,6/18/16 20:55,1012718,6/18/16
111824,1027740,51466254511682,夫人·秘制红油碟,6,6/18/16 20:55,1012718,6/18/16
111825,1027740,51466254511682,脑花,10,6/18/16 20:55,1012718,6/18/16
111826,1027740,51466254511682,鲜鸭血,12,6/18/16 20:55,1012718,6/18/16
111831,1027743,51466255796008,精品羊肉卷,32,6/18/16 21:16,1012718,6/18/16
111832,1027743,51466255796008,极品鲜猪黄喉（空运）,32,6/18/16 21:16,1012718,6/18/16
111833,1027743,51466255796008,现炸酥肉,25,6/18/16 21:16,1012718,6/18/16
111834,1027743,51466255796008,红糖糍粑（空运）,18,6/18/16 21:16,1012718,6/18/16
111835,1027743,51466255796008,大刀五花肉片,22,6/18/16 21:16,1012718,6/18/16
111836,1027744,51466255875346,白米饭,2,6/18/16 21:17,1012718,6/18/16
111843,1027746,51466256090579,酸梅汤（扎）,20,6/18/16 21:21,1012718,6/18/16
111844,1027746,51466256090579,夫人·羊肉卷,25,6/18/16 21:21,1012718,6/18/16
111845,1027746,51466256090579,鸳鸯锅2人,18,6/18/16 21:21,1012718,6/18/16
111846,1027746,51466256090579,香菇,8,6/18/16 21:21,1012718,6/18/16
111847,1027746,51466256090579,夫人·麻辣牛肉,32,6/18/16 21:21,1012718,6/18/16
111848,1027746,51466256090579,蛋炒饭（份）,12,6/18/16 21:21,1012718,6/18/16
111849,1027746,51466256090579,木耳,8,6/18/16 21:21,1012718,6/18/16
111850,1027746,51466256090579,宽粉（空运）,10,6/18/16 21:21,1012718,6/18/16
111851,1027746,51466256090579,秘制鲜虾滑,28,6/18/16 21:21,1012718,6/18/16
111862,1027748,51466256376072,鹌鹑蛋,15,6/18/16 21:26,1012718,6/18/16
111863,1027748,51466256376072,生鸡蛋,2,6/18/16 21:26,1012718,6/18/16
111864,1027748,51466256376072,酸梅汤（扎）,20,6/18/16 21:26,1012718,6/18/16
111865,1027748,51466256376072,鸳鸯锅2人,18,6/18/16 21:26,1012718,6/18/16
111866,1027748,51466256376072,极品鲜猪黄喉（空运）,32,6/18/16 21:26,1012718,6/18/16
111867,1027748,51466256376072,醪糟汤圆,16,6/18/16 21:26,1012718,6/18/16
111868,1027748,51466256376072,麻辣鸭肠（空运）,28,6/18/16 21:26,1012718,6/18/16
111869,1027748,51466256376072,夫人·鲜毛肚（空运）,28,6/18/16 21:26,1012718,6/18/16
111870,1027748,51466256376072,木耳,8,6/18/16 21:26,1012718,6/18/16
111871,1027748,51466256376072,脑花,10,6/18/16 21:26,1012718,6/18/16
111872,1027748,51466256376072,手工牛肉丸,26,6/18/16 21:26,1012718,6/18/16
111873,1027748,51466256376072,鲜鸭血,12,6/18/16 21:26,1012718,6/18/16
111914,1027763,51466267307659,冰粉（空运）,6,6/19/16 0:28,1012718,6/19/16
111915,1027763,51466267307659,醪糟汤圆,16,6/19/16 0:28,1012718,6/19/16
111916,1027763,51466267307659,撒尿牛丸（安井）,18,6/19/16 0:28,1012718,6/19/16
111917,1027763,51466267307659,绿色毛肚（空运）,26,6/19/16 0:28,1012718,6/19/16
111918,1027763,51466267307659,夫人·秘制麻酱,6,6/19/16 0:28,1012718,6/19/16
111919,1027763,51466267307659,大刀五花肉片,22,6/19/16 0:28,1012718,6/19/16
111920,1027763,51466267307659,大可乐,12,6/19/16 0:28,1012718,6/19/16
111921,1027763,51466267307659,秘制鲜虾滑,28,6/19/16 0:28,1012718,6/19/16
111922,1027763,51466267307659,去骨鸭掌,20,6/19/16 0:28,1012718,6/19/16
111924,1027765,51466277602131,腐竹,6,6/19/16 3:20,1012718,6/19/16
111925,1027765,51466277602131,冰粉（空运）,6,6/19/16 3:20,1012718,6/19/16
111926,1027765,51466277602131,极品鲜猪黄喉（空运）,32,6/19/16 3:20,1012718,6/19/16
111927,1027765,51466277602131,千层肚/百叶（空运）,28,6/19/16 3:20,1012718,6/19/16
111928,1027765,51466277602131,脑花,10,6/19/16 3:20,1012718,6/19/16
111929,1027765,51466277602131,夫人·秘制麻酱,6,6/19/16 3:20,1012718,6/19/16
111930,1027765,51466277602131,面筋,6,6/19/16 3:20,1012718,6/19/16
112023,1027793,51466307698505,土豆,6,6/19/16 11:41,1012718,6/19/16
112024,1027793,51466307698505,山药,10,6/19/16 11:41,1012718,6/19/16
112025,1027793,51466307698505,夫人·麻辣牛肉,32,6/19/16 11:41,1012718,6/19/16
112026,1027793,51466307698505,平菇,6,6/19/16 11:41,1012718,6/19/16
112027,1027793,51466307698505,冻豆腐,8,6/19/16 11:41,1012718,6/19/16
112028,1027793,51466307698505,现炸酥肉,25,6/19/16 11:41,1012718,6/19/16
112029,1027793,51466307698505,香油碟（空运）,6,6/19/16 11:41,1012718,6/19/16
112030,1027793,51466307698505,宽粉（空运）,10,6/19/16 11:41,1012718,6/19/16
112031,1027793,51466307698505,脑花,10,6/19/16 11:41,1012718,6/19/16
112032,1027793,51466307698505,夫人·秘制麻酱,6,6/19/16 11:41,1012718,6/19/16
112033,1027793,51466307698505,鲜鸭血,12,6/19/16 11:41,1012718,6/19/16
112122,1027808,51466309731614,火锅面,6,6/19/16 12:15,1012718,6/19/16
112123,1027808,51466309731614,霸道牛肉,38,6/19/16 12:15,1012718,6/19/16
112124,1027808,51466309731614,白菜心,6,6/19/16 12:15,1012718,6/19/16
112125,1027808,51466309731614,红糖糍粑（空运）,18,6/19/16 12:15,1012718,6/19/16
112126,1027808,51466309731614,大刀五花肉片,22,6/19/16 12:15,1012718,6/19/16
112127,1027809,51466309786070,鲜豆皮,6,6/19/16 12:16,1012718,6/19/16
112128,1027809,51466309786070,极品鲜猪黄喉（空运）,32,6/19/16 12:16,1012718,6/19/16
112129,1027809,51466309786070,夫人·麻辣牛肉,32,6/19/16 12:16,1012718,6/19/16
112130,1027809,51466309786070,夫人·鲜毛肚（空运）,28,6/19/16 12:16,1012718,6/19/16
112131,1027809,51466309786070,香油碟（空运）,6,6/19/16 12:16,1012718,6/19/16
112132,1027809,51466309786070,青笋,6,6/19/16 12:16,1012718,6/19/16
112133,1027809,51466309786070,红糖糍粑（空运）,18,6/19/16 12:16,1012718,6/19/16
112134,1027809,51466309786070,牛油红锅2人,19,6/19/16 12:16,1012718,6/19/16
112135,1027809,51466309786070,海带,6,6/19/16 12:16,1012718,6/19/16
112136,1027809,51466309786070,宽粉（空运）,10,6/19/16 12:16,1012718,6/19/16
112146,1027811,51466309992186,夫人·麻辣牛肉,32,6/19/16 12:19,1012718,6/19/16
112147,1027811,51466309992186,白菜心,6,6/19/16 12:19,1012718,6/19/16
112148,1027811,51466309992186,霸道牛肉,38,6/19/16 12:19,1012718,6/19/16
112149,1027811,51466309992186,牛油红锅2人,19,6/19/16 12:19,1012718,6/19/16
112150,1027811,51466309992186,红糖糍粑（空运）,18,6/19/16 12:19,1012718,6/19/16
112151,1027811,51466309992186,大刀五花肉片,22,6/19/16 12:19,1012718,6/19/16
112176,1027816,51466310460503,夫人·肥牛,26,6/19/16 12:27,1012718,6/19/16
112177,1027816,51466310460503,鸳鸯锅3-4人,28,6/19/16 12:27,1012718,6/19/16
112178,1027816,51466310460503,鹌鹑蛋,15,6/19/16 12:27,1012718,6/19/16
112179,1027816,51466310460503,酸梅汤（扎）,20,6/19/16 12:27,1012718,6/19/16
112180,1027816,51466310460503,夫人·羊肉卷,25,6/19/16 12:27,1012718,6/19/16
112181,1027816,51466310460503,油麦菜,6,6/19/16 12:27,1012718,6/19/16
112182,1027816,51466310460503,土豆,6,6/19/16 12:27,1012718,6/19/16
112183,1027816,51466310460503,藕片,8,6/19/16 12:27,1012718,6/19/16
112184,1027816,51466310460503,冰粉（空运）,6,6/19/16 12:27,1012718,6/19/16
112185,1027816,51466310460503,冻豆腐,8,6/19/16 12:27,1012718,6/19/16
112186,1027816,51466310460503,年糕,6,6/19/16 12:27,1012718,6/19/16
112187,1027816,51466310460503,夫人·鲜毛肚（空运）,28,6/19/16 12:27,1012718,6/19/16
112188,1027816,51466310460503,香油碟（空运）,6,6/19/16 12:27,1012718,6/19/16
112189,1027816,51466310460503,木耳,8,6/19/16 12:27,1012718,6/19/16
112190,1027816,51466310460503,菠菜,8,6/19/16 12:27,1012718,6/19/16
112191,1027816,51466310460503,红糖糍粑（空运）,18,6/19/16 12:27,1012718,6/19/16
112192,1027816,51466310460503,宽粉（空运）,10,6/19/16 12:27,1012718,6/19/16
112193,1027816,51466310460503,夫人·秘制麻酱,6,6/19/16 12:27,1012718,6/19/16
112194,1027816,51466310460503,秘制鲜虾滑,28,6/19/16 12:27,1012718,6/19/16
112195,1027816,51466310460503,午餐肉(梅林),16,6/19/16 12:27,1012718,6/19/16
112196,1027816,51466310460503,鲜鸭血,12,6/19/16 12:27,1012718,6/19/16
112201,1027818,51466310527699,午餐肉(梅林),16,6/19/16 12:28,1012718,6/19/16
112202,1027819,51466310573087,午餐肉(梅林),16,6/19/16 12:29,1012718,6/19/16
112213,1027830,51466311195261,火锅饺（安井）,12,6/19/16 12:39,1012718,6/19/16
112214,1027830,51466311195261,鸳鸯锅2人,18,6/19/16 12:39,1012718,6/19/16
112215,1027830,51466311195261,鲜豆皮,6,6/19/16 12:39,1012718,6/19/16
112216,1027830,51466311195261,藕片,8,6/19/16 12:39,1012718,6/19/16
112217,1027830,51466311195261,茼蒿,8,6/19/16 12:39,1012718,6/19/16
112218,1027830,51466311195261,冬瓜,3,6/19/16 12:39,1012718,6/19/16
112219,1027830,51466311195261,麻辣鸭肠（空运）,28,6/19/16 12:39,1012718,6/19/16
112220,1027830,51466311195261,夫人·鲜毛肚（空运）,28,6/19/16 12:39,1012718,6/19/16
112221,1027830,51466311195261,香油碟（空运）,6,6/19/16 12:39,1012718,6/19/16
112222,1027830,51466311195261,鱼豆腐（安井）,15,6/19/16 12:39,1012718,6/19/16
112223,1027830,51466311195261,油豆皮,8,6/19/16 12:39,1012718,6/19/16
112224,1027830,51466311195261,夫人·秘制麻酱,6,6/19/16 12:39,1012718,6/19/16
112225,1027830,51466311195261,嫩牛肉,28,6/19/16 12:39,1012718,6/19/16
112228,1027833,51466311299651,生菜,5,6/19/16 12:41,1012718,6/19/16
112229,1027833,51466311299651,鸳鸯锅3-4人,28,6/19/16 12:41,1012718,6/19/16
112230,1027833,51466311299651,夫人·羊肉卷,25,6/19/16 12:41,1012718,6/19/16
112231,1027833,51466311299651,冰粉（空运）,6,6/19/16 12:41,1012718,6/19/16
112232,1027833,51466311299651,香菇,8,6/19/16 12:41,1012718,6/19/16
112233,1027833,51466311299651,冻豆腐,8,6/19/16 12:41,1012718,6/19/16
112234,1027833,51466311299651,白萝卜,3,6/19/16 12:41,1012718,6/19/16
112235,1027833,51466311299651,美好火腿肠（空运）,16,6/19/16 12:41,1012718,6/19/16
112236,1027833,51466311299651,夫人·秘制麻酱,6,6/19/16 12:41,1012718,6/19/16
112237,1027833,51466311299651,红糖糍粑（空运）,18,6/19/16 12:41,1012718,6/19/16
112238,1027833,51466311299651,鲜鸭血,12,6/19/16 12:41,1012718,6/19/16
112332,1027850,51466316577569,烤牛舌厚切,68,6/19/16 14:09,1016331,6/19/16
112333,1027850,51466316577569,小料,6,6/19/16 14:09,1016331,6/19/16
112334,1027850,51466316577569,生菜拼盘,18,6/19/16 14:09,1016331,6/19/16
112335,1027850,51466316577569,精品猪五花,42,6/19/16 14:09,1016331,6/19/16
112336,1027850,51466316577569,烤香菇,16,6/19/16 14:09,1016331,6/19/16
112337,1027850,51466316577569,烤土豆片,12,6/19/16 14:09,1016331,6/19/16
112338,1027850,51466316577569,烤蘑菇牛肉,62,6/19/16 14:09,1016331,6/19/16
